"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
709	-4.226036000635355e-03	3.062218250032300e-14	1.010683818137400e+00	4.639839774477383e-02	-3.140073334772976e-07	2.538570044106730e+00	8.915374976652357e-08	1.015002006802358e+00	1.004268209654370e+00	9.523539443551899e-01	3.871665771957733e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.535330157321389e-09	
710	-3.994255685083038e-03	1.897273208039806e-03	1.010625841912731e+00	4.627157450450158e-02	1.576689463008661e-02	2.538491521145509e+00	8.943701909861819e-08	1.014923702764662e+00	1.004248340757548e+00	9.473822713353899e-01	4.079355537836611e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.613043967582902e-09	
711	-3.320008677944105e-03	3.663963898956406e-03	1.010469464353378e+00	4.603972125254098e-02	3.240742777158135e-02	2.538388859956813e+00	8.975275387839626e-08	1.014728133176242e+00	1.004210213093454e+00	9.349651843645886e-01	4.699180543500802e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.698336641463559e-09	
712	-2.265898486455873e-03	5.216235219710907e-03	1.010188897435461e+00	4.641099705811667e-02	4.992432271512936e-02	2.538254606320598e+00	8.974639457046147e-08	1.014381931676261e+00	1.004146411320965e+00	9.129841894183693e-01	5.691059195807888e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.690427853487697e-09	
713	-8.887725763609532e-04	7.043776008728244e-03	1.009450085216612e+00	5.100010841747816e-02	6.967797294237799e-02	2.537421435607315e+00	8.928503320925342e-08	1.013491328149999e+00	1.003999079572121e+00	8.564380692805829e-01	7.215017533310693e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.545261834891344e-09	
714	9.861960800791780e-04	9.682989552400153e-03	1.007472874916027e+00	6.757070317140268e-02	8.706511323830518e-02	2.533220279546165e+00	9.064894009652298e-08	1.010876903701068e+00	1.003374451490006e+00	6.904432639366205e-01	9.229734233116521e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.889079753751632e-09	
715	3.766325309629285e-03	1.293957673234668e-02	1.004530849974053e+00	9.193229367662123e-02	9.695011618079920e-02	2.526095802993220e+00	9.389050353365781e-08	1.006884249831819e+00	1.002338461421162e+00	4.369420384172276e-01	1.122779003882047e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.793893921054636e-09	
716	7.909963926383675e-03	1.672886479508893e-02	1.001502904300368e+00	1.179546425908307e-01	9.791058786259579e-02	2.518459346217023e+00	8.029951997835733e-08	1.002690835286344e+00	1.001181829678727e+00	1.706941338403095e-01	1.292880126356766e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.264120009199376e-09	
717	1.393678182826450e-02	2.098893420382086e-02	9.991491772153449e-01	1.451684369705507e-01	9.248248650563520e-02	2.513291155862055e+00	8.499888772201514e-08	9.993860395254168e-01	1.000232749463590e+00	-3.913366564382880e-02	1.455784778717159e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.264552086745947e-09	
718	2.245654835794679e-02	2.566545660499015e-02	9.971752982485406e-01	1.669284162705271e-01	8.251615813362241e-02	2.509457614474125e+00	1.046214179206753e-07	9.968285990494185e-01	9.996480066812843e-01	-2.015104496299563e-01	1.578490717662516e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.139938133406984e-08	
719	3.420226524611183e-02	3.069753297057787e-02	9.960253313122549e-01	1.769630610580840e-01	6.783216159897534e-02	2.505482359247460e+00	7.359320815290966e-08	9.949808526010764e-01	9.989470442654818e-01	-3.188274033261898e-01	1.608956210952992e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.996232244363311e-09	
720	5.005437917318633e-02	3.599676905298406e-02	9.948858963292690e-01	1.775440844480533e-01	5.240827425885366e-02	2.501918372057071e+00	3.605299555037866e-07	9.938784122604090e-01	9.989830279127052e-01	-3.888234477049996e-01	1.573368490231779e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.988369763479367e-07	
721	7.104207018007033e-02	4.142265045562110e-02	9.931501016350940e-01	1.678085819894178e-01	3.761894127825751e-02	2.498444781403179e+00	8.652539694938364e-07	9.934221351045697e-01	1.000269595018363e+00	-4.177933564347808e-01	1.463266058084747e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.469550062210547e-07	
722	9.830623036159343e-02	4.675777127596895e-02	9.918409269191371e-01	1.523924840029557e-01	2.511965357094032e-02	2.494443406857960e+00	1.119282172101351e-06	9.929672232281284e-01	1.001131243016117e+00	-4.466765809660569e-01	1.315322848306393e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.102664416634196e-06	
723	1.330055034488240e-01	5.169024396858459e-02	9.913865944845307e-01	1.410026755495082e-01	1.620950006842684e-02	2.492641524443834e+00	1.202316959390568e-06	9.929927052388476e-01	1.001615744519844e+00	-4.450586794004374e-01	1.208981636158218e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185452102897471e-06	
724	1.761487038683680e-01	5.581633044593202e-02	9.914146511842434e-01	1.322579778183596e-01	9.496687521104495e-03	2.492212392274756e+00	1.240774462490620e-06	9.933380333800808e-01	1.001935716207877e+00	-4.231331356704506e-01	1.129271492502544e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224003246703301e-06	
725	2.283520459593330e-01	5.867947505322420e-02	9.916793579344695e-01	1.248038783795472e-01	4.271965151404000e-03	2.492517604085700e+00	1.210675231542573e-06	9.938620214984747e-01	1.002196654089377e+00	-3.898641285086966e-01	1.063089067209274e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.194176886527780e-06	
726	2.895527224975810e-01	5.985483813694644e-02	9.921715014615348e-01	1.185424313363693e-01	2.226310570841298e-04	2.493490411606044e+00	1.187778353568387e-06	9.945635177520311e-01	1.002406566016067e+00	-3.453247905652232e-01	1.008558147340956e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171810459991234e-06	
727	3.587562578521850e-01	5.906520940232212e-02	9.927661192300031e-01	1.130580624468223e-01	-2.873812840019033e-03	2.494826861742673e+00	1.140362280016107e-06	9.953540281801135e-01	1.002602441216729e+00	-2.951337725438119e-01	9.615359267218415e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.124888170216043e-06	
728	4.339297956150190e-01	5.628339722693831e-02	9.933859823242960e-01	1.080245484430592e-01	-5.181933815418704e-03	2.496221259867254e+00	1.093846461102369e-06	9.961336981186517e-01	1.002761684780329e+00	-2.456310379235396e-01	9.188396322454709e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.078772831378720e-06	
729	5.121410737111149e-01	5.176504314622144e-02	9.939868524647830e-01	1.032620443169531e-01	-6.824260043639047e-03	2.497547943184939e+00	1.056330042339770e-06	9.968642955881458e-01	1.002890524274854e+00	-1.992440081575604e-01	8.786475021849538e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.041586817155673e-06	
730	5.899627497762950e-01	4.598717974594272e-02	9.945340882149731e-01	9.869193144584706e-02	-7.939465494498976e-03	2.498749657658447e+00	1.018874730097093e-06	9.975284610649927e-01	1.003006503269350e+00	-1.570748725795720e-01	8.401289159869578e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.004301637545923e-06	
731	6.640412812599950e-01	3.952373111372110e-02	9.950391088956083e-01	9.449665075824976e-02	-8.687701412643030e-03	2.499857902569977e+00	9.907335797159661e-07	9.981331631937631e-01	1.003105153154097e+00	-1.186811786262569e-01	8.047588646358496e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.763106671959923e-07	
732	7.316422947239760e-01	3.292014784242844e-02	9.955143483759250e-01	9.084322563013315e-02	-9.216664668884503e-03	2.500899720700640e+00	9.790616227243459e-07	9.986848870983828e-01	1.003180497475533e+00	-8.365117338422423e-02	7.739524944593604e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.649447320844074e-07	
733	7.909954133921370e-01	2.661200772371059e-02	9.959981078037848e-01	8.758083738709856e-02	-9.593256703413088e-03	2.501961435595574e+00	9.862867906816431e-07	9.992258496601839e-01	1.003236383329543e+00	-4.930442636643690e-02	7.464038068557016e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.727624490845410e-07	
734	8.413645445214269e-01	2.089476015439594e-02	9.964524656894850e-01	8.448752370816151e-02	-9.829629233662807e-03	2.502935918403257e+00	1.014890492304724e-06	9.997222633177438e-01	1.003277110966514e+00	-1.778617442749223e-02	7.202448636602272e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.002245104374129e-06	
735	8.828902298116610e-01	1.592953565390485e-02	9.969140227893191e-01	8.124632583602111e-02	-9.914151304191004e-03	2.503955543004984e+00	1.065855986173819e-06	1.000238218480982e+00	1.003330157932227e+00	1.497280505762550e-02	6.927374868511210e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.054362556908013e-06	
736	9.163164703472030e-01	1.176799359300202e-02	9.973600479085801e-01	7.794296735094489e-02	-9.876504182083646e-03	2.504958387572112e+00	1.132763283639484e-06	1.000745557002490e+00	1.003390142167476e+00	4.718469748990346e-02	6.646362767097244e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.122505247153968e-06	
737	9.427099785593510e-01	8.384273834467637e-03	9.977938985370991e-01	7.469010539974615e-02	-9.749610586900985e-03	2.505946150207292e+00	1.198825645151498e-06	1.001241217860943e+00	1.003450612848513e+00	7.865515277464330e-02	6.369100649968060e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.189690398727259e-06	
738	9.632364988324130e-01	5.706290189740227e-03	9.982502684221826e-01	7.126051072110934e-02	-9.503739347786415e-03	2.507012656130117e+00	1.260524105744348e-06	1.001769574335826e+00	1.003521145817208e+00	1.122015152393923e-01	6.075886119434773e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.252447774755120e-06	
739	9.790138244068280e-01	3.641656705867018e-03	9.986989353375786e-01	6.693184999997047e-02	-8.961452419475588e-03	2.508044151103399e+00	1.391565363948617e-06	1.002304436242849e+00	1.003605868910285e+00	1.461609200247917e-01	5.704398584894312e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.384935316687059e-06	
740	9.910328806674510e-01	2.096361208387138e-03	9.990469425606017e-01	6.106280963420335e-02	-7.692615091258384e-03	2.508588096674532e+00	1.768296703707423e-06	1.002676947365170e+00	1.003629138511589e+00	1.698123631802904e-01	5.197069291491811e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.763623323495767e-06	
741	1.000074566716850e+00	1.031591619683769e-03	9.992951850928748e-01	5.521620452873771e-02	-4.130060790487571e-03	2.509356135978149e+00	2.328080665264988e-06	1.003128844580980e+00	1.003832033342623e+00	1.985041811459598e-01	4.674000690943517e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.324714344622481e-06	
742	1.009843060746890e+00	7.554639168632276e-04	9.992595394355787e-01	6.280406232558430e-02	-1.198990449548223e-03	2.509477751082218e+00	4.461137900945390e-06	1.003001358095291e+00	1.003740261706217e+00	1.904098204982529e-01	5.302893855741642e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.457364492529067e-06	
743	1.024886201134050e+00	5.969771878385131e-04	9.990588783345898e-01	7.447820732638352e-02	-4.241321902204524e-04	2.508988807891223e+00	6.731226410469193e-06	1.002485041407122e+00	1.003425062230157e+00	1.576278871042868e-01	6.289813184090981e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.724685086300765e-06	
744	1.047901504882010e+00	4.933859771394483e-04	9.990289287497235e-01	8.622736925022602e-02	-1.905604874662834e-04	2.509274662056406e+00	8.812889706552036e-06	1.002221380293807e+00	1.003191227347876e+00	1.408875390710964e-01	7.283016857358099e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.804211392049170e-06	
745	1.083108016617830e+00	4.256659517809904e-04	9.989183915320909e-01	9.727364472894323e-02	-1.022039377284519e-04	2.509343530503333e+00	1.085796334104143e-05	1.001842928630962e+00	1.002923377575934e+00	1.168589196432920e-01	8.218008524227781e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.084613997735543e-05	
746	1.136961577304210e+00	3.813943309460480e-04	9.987826634116630e-01	1.078231169679920e-01	-5.723437937463683e-05	2.509328448495770e+00	1.299909017621719e-05	1.001403379873615e+00	1.002619585802722e+00	8.895112890764800e-02	9.111878110320439e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.298321056704605e-05	
747	1.219337947144270e+00	3.524517658304169e-04	9.986860217228164e-01	1.177109190038119e-01	-3.172340713464600e-05	2.509411499993811e+00	1.524023195603577e-05	1.000989781654680e+00	1.002302467531375e+00	6.269098745629373e-02	9.950008245269606e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.522016656081557e-05	
748	1.345343636809380e+00	3.335305329147678e-04	9.986624012212257e-01	1.266388347846392e-01	-1.733132816616917e-05	2.509672379588866e+00	1.754818472302639e-05	1.000657176814003e+00	1.001993125236550e+00	4.157327039730880e-02	1.070658292771085e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.752468309572337e-05	
749	1.538086138849770e+00	3.211607504776633e-04	9.986980040015316e-01	1.344308881009607e-01	-9.313302746136049e-06	2.510043680189602e+00	1.984818734147665e-05	1.000398427341608e+00	1.001698319303026e+00	2.514477183405138e-02	1.136662310409271e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.982232442033162e-05	
750	1.832911464887470e+00	3.130739867912222e-04	9.987812742797216e-01	1.410369933454924e-01	-4.972367646878446e-06	2.510486771664783e+00	2.215079735169874e-05	1.000211567606124e+00	1.001427718888169e+00	1.328069007373784e-02	1.192581014681639e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.212378395541924e-05	
751	2.283886054514430e+00	3.077872527620831e-04	9.989077778889351e-01	1.466146797449365e-01	-2.725120913652678e-06	2.511011214161793e+00	2.437093092013788e-05	1.000100612013925e+00	1.001189819715037e+00	6.235907450004111e-03	1.239735091656829e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.434424291850347e-05	
752	2.973711728354770e+00	3.043310423210958e-04	9.990588334590638e-01	1.514723250725772e-01	-1.563039995715963e-06	2.511581064404678e+00	2.651215782321308e-05	1.000039329840603e+00	1.000977102304524e+00	2.344985134101033e-03	1.280752468925084e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.648694656383964e-05	
753	4.028891932361910e+00	3.020715394589539e-04	9.992227127024080e-01	1.559066849742527e-01	-9.167204375571466e-07	2.512182299146482e+00	2.826264285037346e-05	1.000007759147026e+00	1.000781340213610e+00	3.405014562127975e-04	1.318159263405362e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.824017379874208e-05	
754	5.642930528838880e+00	3.005943860042682e-04	9.993999110531537e-01	1.601088952715193e-01	-5.136311826512450e-07	2.512812497716194e+00	2.971449061610246e-05	9.999949489310160e-01	1.000591079076309e+00	-4.728436430717496e-04	1.353576752247435e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.969593958444647e-05	
755	8.111817436210890e+00	2.996286946715815e-04	9.995725497183112e-01	1.640633052382199e-01	-2.518888950353264e-07	2.513446621450144e+00	3.096798094635260e-05	9.999929928548500e-01	1.000416307594201e+00	-5.970386576008755e-04	1.386889307502740e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.095375828442316e-05	
756	1.188830863938750e+01	2.989973724840899e-04	9.997204251641620e-01	1.675818051511097e-01	-1.022525638116584e-07	2.514035988639961e+00	3.133292504817231e-05	9.999960924362967e-01	1.000271429650528e+00	-4.002403071615795e-04	1.416525549874227e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.132277963179235e-05	
757	1.766495469188540e+01	2.985846446372401e-04	9.998315053904753e-01	1.704892705440972e-01	-3.156398215132948e-08	2.514535259134588e+00	3.095756057305614e-05	9.999998057018400e-01	1.000164014424388e+00	-1.644779804675988e-04	1.441018870911254e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.095049804284742e-05	
758	2.650110386328610e+01	2.983148231753181e-04	9.999045086640248e-01	1.727297557769451e-01	-5.164115708900221e-09	2.514924001885672e+00	2.927824376490478e-05	1.000001917186039e+00	1.000093103880997e+00	-3.041581287012143e-05	1.459901186368881e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.927336346163734e-05	
