"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
865	2.973711729344940e+00	5.380648231141734e-04	9.998018906724417e-01	1.714410338099474e-01	4.369035407205148e-02	2.514926892080169e+00	8.936789056890599e-08	9.997093413647067e-01	9.999031192296818e-01	-1.860661392420147e-02	1.495616921322456e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.389520181078111e-09	
866	4.028891932491730e+00	5.332490021195923e-04	9.998509393418419e-01	1.710219511242125e-01	4.407800757494749e-02	2.515047898563710e+00	8.924640115534112e-08	9.997799537017503e-01	9.999246905600468e-01	-1.412330168037892e-02	1.492909304970402e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.357584844850637e-09	
867	5.642930528453000e+00	5.301006517812777e-04	9.998927954370476e-01	1.711901861380302e-01	4.464712511876941e-02	2.515257057293151e+00	8.943023404738133e-08	9.998422626343624e-01	9.999451484740230e-01	-1.016718845463356e-02	1.495415370268451e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.408036965426566e-09	
868	8.111817435372901e+00	5.280424129292780e-04	9.999273791021585e-01	1.715647010361527e-01	4.516224768559714e-02	2.515478198664945e+00	8.926068397754258e-08	9.998960072461291e-01	9.999643124775243e-01	-6.754840328773696e-03	1.499515034773203e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.362739346602176e-09	
869	1.188830863800040e+01	5.266968361286031e-04	9.999591648245637e-01	1.717569265609488e-01	4.548840504588485e-02	2.515647618551809e+00	8.896119805101240e-08	9.999448622168063e-01	9.999813833465049e-01	-3.652944861508830e-03	1.501729166814159e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.282794824897772e-09	
870	1.766495468971880e+01	5.258171632347608e-04	9.999833369773479e-01	1.717152057882901e-01	4.563427270445446e-02	2.515736705318780e+00	8.880775535613850e-08	9.999808571712678e-01	9.999932066399334e-01	-1.367556403776396e-03	1.501659299269079e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.242250534321826e-09	
871	2.650110385995280e+01	5.252420757333379e-04	9.999947297038599e-01	1.715880864365890e-01	4.569556709730475e-02	2.515758988057595e+00	8.878286839862865e-08	9.999974507359258e-01	9.999984075113076e-01	-3.139992675230294e-04	1.500733221174194e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235824328549154e-09	
872	4.001717035587070e+01	5.248661113986088e-04	9.999970031907852e-01	1.714949334961918e-01	4.574397809912686e-02	2.515753477984862e+00	8.876857847333564e-08	1.000000767562738e+00	9.999994508436347e-01	-1.034075935836184e-04	1.500073664272867e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232061649686303e-09	
873	6.069179343006320e+01	5.246203241390315e-04	9.999964120847711e-01	1.714613808053808e-01	4.579613379503406e-02	2.515748186579388e+00	8.876029203931838e-08	9.999999938348172e-01	9.999992682240855e-01	-1.525330581573189e-04	1.499914382767732e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229845914265720e-09	
874	9.231638179598581e+01	5.244596403416847e-04	9.999959770762745e-01	1.714612647840930e-01	4.584414100148422e-02	2.515748940642605e+00	8.875842461421916e-08	9.999994207948920e-01	9.999991301942551e-01	-1.889164582869851e-04	1.500018941693998e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229340823922317e-09	
875	1.406903998240290e+02	5.243545930630983e-04	9.999961133294760e-01	1.714675615062542e-01	4.588136737970794e-02	2.515752245658339e+00	8.875442742347005e-08	9.999996288680705e-01	9.999992020137323e-01	-1.757054944854909e-04	1.500151389249446e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228280069208824e-09	
876	2.146849003405620e+02	5.242859182438527e-04	9.999965179760105e-01	1.714699510926396e-01	4.590860386771020e-02	2.515755331470030e+00	8.874987654036764e-08	1.000000201837179e+00	9.999993703347432e-01	-1.393265906707608e-04	1.500229682280743e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227077262844714e-09	
877	3.278693396302050e+02	5.242410219756022e-04	9.999962375834035e-01	1.714640551279257e-01	4.593497163533974e-02	2.515754560234655e+00	8.874711063840175e-08	9.999998116190550e-01	9.999992605103202e-01	-1.641022851741217e-04	1.500239702512566e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226336723256159e-09	
878	5.010000078023450e+02	5.242117838162182e-04	9.999954305036495e-01	1.714407487263335e-01	4.596521055828513e-02	2.515749144764343e+00	8.874557005125650e-08	9.999986829323523e-01	9.999989389061735e-01	-2.357647612486368e-04	1.500117051647973e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225912396036527e-09	
879	5.010000078023450e+02	-9.162132300093115e-04	9.999954305407325e-01	1.714407486450262e-01	4.596521026165728e-02	2.515749144865959e+00	8.874557006760684e-08	9.999986829842620e-01	9.999989389210002e-01	-2.357614654026447e-04	1.500117050268273e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225912401058007e-09	
880	3.278693395808240e+02	-9.162734656234356e-04	9.999962376228319e-01	1.714640548532397e-01	4.593497148446186e-02	2.515754560318054e+00	8.874711056435322e-08	9.999998116742748e-01	9.999992605261113e-01	-1.640987791687015e-04	1.500239699869143e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226336704284780e-09	
881	2.146849003082790e+02	-9.163659876481830e-04	9.999965180211835e-01	1.714699511032604e-01	4.590860385377415e-02	2.515755331628810e+00	8.874987616983418e-08	1.000000201900503e+00	9.999993703528944e-01	-1.393225700799640e-04	1.500229682255604e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227077165142242e-09	
882	1.406903998029250e+02	-9.165075124023188e-04	9.999961134135963e-01	1.714675633382331e-01	4.588136753124192e-02	2.515752246274191e+00	8.875442628794190e-08	9.999996289865101e-01	9.999992020480512e-01	-1.756979745294490e-04	1.500151404385439e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228279768767201e-09	
883	9.231638178219050e+01	-9.167239933546963e-04	9.999959772565952e-01	1.714612701811514e-01	4.584414137380772e-02	2.515748942221641e+00	8.875842276300850e-08	9.999994210506586e-01	9.999991302697004e-01	-1.889002191747805e-04	1.500018986245391e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229340334830414e-09	
884	6.069179342104800e+01	-9.170551297910663e-04	9.999964124510551e-01	1.714613829239300e-01	4.579613345986940e-02	2.515748188213735e+00	8.876028989926706e-08	9.999999943517031e-01	9.999992683746859e-01	-1.525002400856450e-04	1.499914398673069e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229845351711964e-09	
885	4.001717034998530e+01	-9.175616470540818e-04	9.999970038432029e-01	1.714949000625324e-01	4.574397290081988e-02	2.515753474224350e+00	8.876856846213940e-08	1.000000768451249e+00	9.999994510797247e-01	-1.033511803615670e-04	1.500073378773566e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232058998591716e-09	
886	2.650110385612450e+01	-9.183364326396079e-04	9.999947307061318e-01	1.715879744359322e-01	4.569554969164168e-02	2.515758971458250e+00	8.878285466635097e-08	9.999974521078839e-01	9.999984078809914e-01	-3.139121592807974e-04	1.500732266834629e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235820692475684e-09	
887	1.766495468726130e+01	-9.195215703385958e-04	9.999833386871293e-01	1.717151078061021e-01	4.563424621100454e-02	2.515736694983008e+00	8.880768673118541e-08	9.999808602614886e-01	9.999932080203939e-01	-1.367360199754740e-03	1.501658437819379e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.242232279022476e-09	
888	1.188830863650000e+01	-9.213343962249781e-04	9.999591692302537e-01	1.717573924587251e-01	4.548842012665942e-02	2.515647724540292e+00	8.896069177997702e-08	9.999448723557893e-01	9.999813890800701e-01	-3.652301118099866e-03	1.501732995034546e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.282659409696291e-09	
889	8.111817434641710e+00	-9.241073547585769e-04	9.999273921137203e-01	1.715666208589130e-01	4.516241018735714e-02	2.515478605884404e+00	8.925950611569340e-08	9.998960355202026e-01	9.999643277414865e-01	-6.753045153810859e-03	1.499531045778162e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.362421569038684e-09	
890	5.642930528562790e+00	-9.283489640029063e-04	9.998928315010635e-01	1.711930577532605e-01	4.464741500532998e-02	2.515257719943186e+00	8.942990294797863e-08	9.998423260829059e-01	9.999451758631903e-01	-1.016315998533242e-02	1.495439401372185e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.407947666570150e-09	
891	4.028891933952000e+00	-9.348370700515302e-04	9.998510186635423e-01	1.710231269739741e-01	4.407797996257639e-02	2.515048396688629e+00	8.924855757025650e-08	9.997800734828974e-01	9.999247310309800e-01	-1.411569654640502e-02	1.492918723108445e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.358167847935088e-09	
892	2.973711733595400e+00	-9.447614921267964e-04	9.998019816092926e-01	1.714399822253510e-01	4.368922162809931e-02	2.514927030980557e+00	8.936345008473566e-08	9.997094894167436e-01	9.999031763643531e-01	-1.859721381739533e-02	1.495605764117851e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.388319865169328e-09	
893	2.283886067978970e+00	-9.599422174138383e-04	9.997281738640083e-01	1.724942995044564e-01	4.381296525206817e-02	2.514848993480856e+00	9.114758436141230e-08	9.996031031104436e-01	9.998705822559724e-01	-2.535188374589612e-02	1.504636906287661e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.882459707905214e-09	
894	1.832911497925050e+00	-9.831631598515493e-04	9.996026136902258e-01	1.741797316275530e-01	4.480751818110087e-02	2.514739209199419e+00	9.474679534622766e-08	9.994238533439135e-01	9.998168558365648e-01	-3.673279403201726e-02	1.520756532687243e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.958723328738919e-09	
895	1.538086219827700e+00	-1.018682692200171e-03	9.992568160329113e-01	1.769716946839097e-01	4.702930233918239e-02	2.514127178701721e+00	8.805787849306979e-08	9.989397366733375e-01	9.996783726622543e-01	-6.747028676350218e-02	1.548992521637960e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.032179233996958e-09	
896	1.345343838256920e+00	-1.073014591027483e-03	9.983854058511538e-01	1.818085614950496e-01	4.939336875181211e-02	2.512067490304888e+00	1.000000000000000e-10	9.977167043044796e-01	9.993259063914172e-01	-1.451229495057523e-01	1.595368729219926e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.074190075313137e-20	
897	1.219338460580820e+00	-1.156122695718111e-03	9.973007634408361e-01	1.881596615912399e-01	4.865161814273002e-02	2.509366080091993e+00	2.270740821111709e-07	9.961717786157525e-01	9.988636508896144e-01	-2.432132343774382e-01	1.647916683325037e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.261230424288053e-07	
898	1.136962928800770e+00	-1.283248882019119e-03	9.967126178719389e-01	1.916653296356966e-01	4.399473850013939e-02	2.507867379821619e+00	1.740907660190206e-05	9.953872155900781e-01	9.986659184563068e-01	-2.930266404523882e-01	1.668585393645681e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.735180929050989e-05	
899	1.083111716194750e+00	-1.477712840757346e-03	9.960676687506022e-01	1.881357622169796e-01	3.863893556675869e-02	2.506023198841091e+00	3.905200626704762e-05	9.950025473386195e-01	9.989263647317688e-01	-3.174499629733323e-01	1.630505278838800e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.889844741455739e-05	
900	1.047912087504390e+00	-1.775219033799389e-03	9.954283994508506e-01	1.814245770057178e-01	3.341792019631759e-02	2.504024084984992e+00	2.518821653026985e-05	9.947720483774470e-01	9.993363238920667e-01	-3.320847825824626e-01	1.566789260926303e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.507304932592708e-05	
901	1.024917906787500e+00	-2.230617261818033e-03	9.950405571700917e-01	1.755922180757023e-01	2.793361680181351e-02	2.502518329690211e+00	5.660962402775971e-06	9.946532363030790e-01	9.996064368189194e-01	-3.396283882756003e-01	1.510469658173720e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.632595696443313e-06	
902	1.009942924237740e+00	-2.929571887400994e-03	9.948056506830323e-01	1.703920501307756e-01	2.168905526966616e-02	2.501610853114307e+00	4.307834610602725e-06	9.947127573537327e-01	9.999023085102604e-01	-3.358492830040132e-01	1.459343334923445e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.284953733693961e-06	
903	1.000320566056380e+00	-3.989227792018627e-03	9.962856933667950e-01	1.659131376078420e-01	1.610266671961942e-02	2.505924156949167e+00	4.335649146427424e-06	9.967916513134050e-01	1.000503528521864e+00	-2.038563320095240e-01	1.413704009495595e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.319048054184892e-06	
904	9.912721545852911e-01	-4.489767620937274e-03	9.957353720198925e-01	1.570989922077998e-01	1.959482538376606e-02	2.503040238301776e+00	4.124068863980584e-06	9.961818158848628e-01	1.000444040478886e+00	-2.425759489768860e-01	1.343446383016646e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.105931246644442e-06	
905	9.792404185659110e-01	-5.600265166177694e-03	9.955718791729592e-01	1.525066000594153e-01	2.093938402938157e-02	2.502437916118172e+00	4.119494030734801e-06	9.962147425419857e-01	1.000641406398493e+00	-2.404853725817688e-01	1.306373360917608e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.100700774188178e-06	
906	9.634380309127140e-01	-7.346626038856770e-03	9.955095061335065e-01	1.496228757573886e-01	2.066833035611337e-02	2.502405138683684e+00	3.990424592685362e-06	9.963786366936309e-01	1.000868733700953e+00	-2.300794196346558e-01	1.281750662611746e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.971917358252989e-06	
907	9.428857950719900e-01	-9.790782242472365e-03	9.955362162519616e-01	1.463541594152545e-01	1.963481332046846e-02	2.502526032199638e+00	3.851616434910841e-06	9.966298458012672e-01	1.001094214901878e+00	-2.141296732421864e-01	1.252908072614307e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.833791966913995e-06	
908	9.164695443870040e-01	-1.300273436005062e-02	9.956222491564383e-01	1.424291303770205e-01	1.835596600113267e-02	2.502597606221571e+00	3.676130868371733e-06	9.968963068908122e-01	1.001275340722790e+00	-1.972115493664538e-01	1.218258916972197e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.659344119920619e-06	
909	8.830241546423120e-01	-1.703850320408859e-02	9.957718416918325e-01	1.387344790320757e-01	1.709788044814607e-02	2.502778714253374e+00	3.470380079261306e-06	9.971869736053008e-01	1.001416821067931e+00	-1.787565640976167e-01	1.185565415874830e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.454928553924701e-06	
910	8.414824889993380e-01	-2.191231232092095e-02	9.959748977650337e-01	1.359206671926629e-01	1.592217392521545e-02	2.503168273282899e+00	3.262964033571642e-06	9.975065833280712e-01	1.001533555512809e+00	-1.584639319127420e-01	1.160376552385374e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.248950163210646e-06	
911	7.910998141827220e-01	-2.756408556974826e-02	9.962226669876620e-01	1.340062580755380e-01	1.477345845688966e-02	2.503768031882478e+00	3.081945025335770e-06	9.978582429231546e-01	1.001637456870544e+00	-1.361363920761715e-01	1.142803853153914e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.069317281895880e-06	
912	7.317347742758100e-01	-3.382667568042898e-02	9.965131341421277e-01	1.328147015931073e-01	1.357495646308523e-02	2.504552708386555e+00	2.925705515304967e-06	9.982438049843602e-01	1.001732405560058e+00	-1.116563198660143e-01	1.131303265712376e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.914410084057766e-06	
913	6.641225767695620e-01	-4.040044790694668e-02	9.968468600924373e-01	1.324469692457318e-01	1.226702137933113e-02	2.505527900587750e+00	2.771363545369594e-06	9.986614315487377e-01	1.001815989776722e+00	-8.514041106296770e-02	1.126702934926050e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.761406598445709e-06	
914	5.900325893740220e-01	-4.684707318759999e-02	9.972439442057849e-01	1.333414118735737e-01	1.078223049868955e-02	2.506771309877083e+00	2.611133758225900e-06	9.991193943865080e-01	1.001876311675539e+00	-5.606347516545578e-02	1.132679023640848e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.602565789487948e-06	
