"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1227, 5.658674236774180e-01, 4.752607969921398e-02, 9.917914215845625e-01, -5.213304746850501e-01, 1.536635745111423e-03
1228, 5.707054231615170e-01, 4.715080946768199e-02, 9.919398242995684e-01, -5.119081026597280e-01, 1.513149688163796e-03
1229, 5.755317582272150e-01, 4.677228327777071e-02, 9.920867212934297e-01, -5.025813317478409e-01, 1.489813434434174e-03
1230, 5.803456244330870e-01, 4.639064562894639e-02, 9.922321309100139e-01, -4.933489972621704e-01, 1.466622148442826e-03
1231, 5.851462258782880e-01, 4.600604082659918e-02, 9.923760650847973e-01, -4.842103413965290e-01, 1.443573901814136e-03
1232, 5.899327757047460e-01, 4.561861289327686e-02, 9.925185335537794e-01, -4.751647459936815e-01, 1.420673536975827e-03
1233, 5.947044965871920e-01, 4.522850527392682e-02, 9.926595497551753e-01, -4.662113578356735e-01, 1.397913412715202e-03
1234, 5.994606212093599e-01, 4.483586085008937e-02, 9.927991273480303e-01, -4.573493096836161e-01, 1.375287032144009e-03
1235, 6.042003927287360e-01, 4.444082196050352e-02, 9.929372791592722e-01, -4.485777871313431e-01, 1.352804661957668e-03
1236, 6.089230652227910e-01, 4.404353001739358e-02, 9.930740125529826e-01, -4.398963226192407e-01, 1.330457102069197e-03
1237, 6.136279041242880e-01, 4.364412559388661e-02, 9.932093410185534e-01, -4.313040596800246e-01, 1.308239959311974e-03
1238, 6.183141866398230e-01, 4.324274839458657e-02, 9.933432749645525e-01, -4.228003374538318e-01, 1.286162395145967e-03
1239, 6.229812021509010e-01, 4.283953689154371e-02, 9.934758261271894e-01, -4.143844107862923e-01, 1.264209800949478e-03
1240, 6.276282526025000e-01, 4.243462858755100e-02, 9.936070021540825e-01, -4.060557941154950e-01, 1.242393400501011e-03
1241, 6.322546528705399e-01, 4.202815961287515e-02, 9.937368135209556e-01, -3.978138223177102e-01, 1.220703214210771e-03
1242, 6.368597311161370e-01, 4.162026487231515e-02, 9.938652699633179e-01, -3.896578772668452e-01, 1.199143631895471e-03
1243, 6.414428291205529e-01, 4.121107784334819e-02, 9.939923806214663e-01, -3.815873786279896e-01, 1.177712174692653e-03
1244, 6.460033026034030e-01, 4.080073056669482e-02, 9.941181531654741e-01, -3.736018394135261e-01, 1.156410655512177e-03
1245, 6.505405215221080e-01, 4.038935352280436e-02, 9.942425948261279e-01, -3.657008005269974e-01, 1.135235050433730e-03
1246, 6.550538703550450e-01, 3.997707565912445e-02, 9.943657149659969e-01, -3.578836675209781e-01, 1.114191063516002e-03
1247, 6.595427483644650e-01, 3.956402416614123e-02, 9.944875197052911e-01, -3.501500518116442e-01, 1.093270810291959e-03
1248, 6.640065698429310e-01, 3.915032464629472e-02, 9.946080165874094e-01, -3.424994744541882e-01, 1.072483457570639e-03
1249, 6.684447643407110e-01, 3.873610081016279e-02, 9.947272105985393e-01, -3.349316188660234e-01, 1.051822529060398e-03
1250, 6.728567768741490e-01, 3.832147462073197e-02, 9.948451080969086e-01, -3.274460813511191e-01, 1.031290551830869e-03
1251, 6.772420681163200e-01, 3.790656618432928e-02, 9.949617148672205e-01, -3.200424946276150e-01, 1.010891198082104e-03
1252, 6.816001145696030e-01, 3.749149362131417e-02, 9.950770355754068e-01, -3.127205624465789e-01, 9.906214236864569e-04
1253, 6.859304087188119e-01, 3.707637314496124e-02, 9.951910753415507e-01, -3.054799597241462e-01, 9.704837871602132e-04
1254, 6.902324591668491e-01, 3.666131898602387e-02, 9.953038372875868e-01, -2.983204882427220e-01, 9.504803727714195e-04
1255, 6.945057907517510e-01, 3.624644333362324e-02, 9.954153254499317e-01, -2.912418917224916e-01, 9.306126955559488e-04
1256, 6.987499446466160e-01, 3.583185629553873e-02, 9.955255433830896e-01, -2.842439444812005e-01, 9.108814596779383e-04
1257, 7.029644784402410e-01, 3.541766590038904e-02, 9.956344938391984e-01, -2.773264717803492e-01, 8.912886499539583e-04
1258, 7.071489662012650e-01, 3.500397806919738e-02, 9.957421794482706e-01, -2.704893066354216e-01, 8.718367496801571e-04
1259, 7.113029985245830e-01, 3.459089657872282e-02, 9.958486022255079e-01, -2.637323210974047e-01, 8.525277907423471e-04
1260, 7.154261825609159e-01, 3.417852304486385e-02, 9.959537639088020e-01, -2.570554048242317e-01, 8.333640853087122e-04
1261, 7.195181420289271e-01, 3.376695690186724e-02, 9.960576660484619e-01, -2.504584593838213e-01, 8.143480162920182e-04
1262, 7.235785172115360e-01, 3.335629538836179e-02, 9.961603099343140e-01, -2.439414028826329e-01, 7.954822489451423e-04
1263, 7.276069649353460e-01, 3.294663353205568e-02, 9.962616965725725e-01, -2.375041714342093e-01, 7.767694556288628e-04
1264, 7.316031585352730e-01, 3.253806414333830e-02, 9.963618263842169e-01, -2.311467383097449e-01, 7.582127243139624e-04
1265, 7.355667878027350e-01, 3.213067780138526e-02, 9.964606997887634e-01, -2.248690768733614e-01, 7.398149838348787e-04
1266, 7.394975589197500e-01, 3.172456285150456e-02, 9.965583169189929e-01, -2.186711786945459e-01, 7.215794844503427e-04
1267, 7.433951943773950e-01, 3.131980539479891e-02, 9.966546777936339e-01, -2.125530425841855e-01, 7.035088723795725e-04
1268, 7.472594328802760e-01, 3.091648930519984e-02, 9.967497823193474e-01, -2.065146744685588e-01, 6.856069178055150e-04
1269, 7.510900292387170e-01, 3.051469621021337e-02, 9.968436302386897e-01, -2.005560906932535e-01, 6.678772897819001e-04
1270, 7.548867542462250e-01, 3.011450548121670e-02, 9.969362212129025e-01, -1.946773127666851e-01, 6.503230846723123e-04
1271, 7.586493945453610e-01, 2.971599424978682e-02, 9.970275547788715e-01, -1.888783700928600e-01, 6.329469344014870e-04
1272, 7.623777524775640e-01, 2.931923744778128e-02, 9.971176305588819e-01, -1.831592866536167e-01, 6.157536920142030e-04
1273, 7.660716459276630e-01, 2.892430775599549e-02, 9.972064480810480e-01, -1.775200924098837e-01, 5.987466552738403e-04
1274, 7.697309081533430e-01, 2.853127562073851e-02, 9.972940069997938e-01, -1.719608093029353e-01, 5.819278514951486e-04
1275, 7.733553875995600e-01, 2.814020933233066e-02, 9.973803070140241e-01, -1.664814564498780e-01, 5.653032869863823e-04
1276, 7.769449477145119e-01, 2.775117492175853e-02, 9.974653481026724e-01, -1.610820351882771e-01, 5.488739410158312e-04
1277, 7.804994667404740e-01, 2.736423629372316e-02, 9.975491302158509e-01, -1.557625486855950e-01, 5.326456931804603e-04
1278, 7.840188375114100e-01, 2.697945512866143e-02, 9.976316534239976e-01, -1.505229924695889e-01, 5.166198935284582e-04
1279, 7.875029672251600e-01, 2.659689100439741e-02, 9.977129180791192e-01, -1.453633441906843e-01, 5.008020350011542e-04
1280, 7.909517772258660e-01, 2.621660130727932e-02, 9.977929247853947e-01, -1.402835654883989e-01, 4.851936435590827e-04
1281, 7.943652027590991e-01, 2.583864134540326e-02, 9.978716743948457e-01, -1.352836022662552e-01, 4.697991395755458e-04
1282, 7.977431927362419e-01, 2.546306430776172e-02, 9.979491679445217e-01, -1.303633886799947e-01, 4.546216766916088e-04
1283, 8.010857094847680e-01, 2.508992128340092e-02, 9.980254066855057e-01, -1.255228452959724e-01, 4.396634048382091e-04
1284, 8.043927284893690e-01, 2.471926132428823e-02, 9.981003930272735e-01, -1.207618191319549e-01, 4.249277523506162e-04
1285, 8.076642381342000e-01, 2.435113143643627e-02, 9.981741292858893e-01, -1.160801631366044e-01, 4.104178459654948e-04
1286, 8.109002394370680e-01, 2.398557659385968e-02, 9.982466178695546e-01, -1.114777244086101e-01, 3.961361420334484e-04
1287, 8.141007457785649e-01, 2.362263978089422e-02, 9.983178618150932e-01, -1.069543101342180e-01, 3.820852890202988e-04
1288, 8.172657826251279e-01, 2.326236201256679e-02, 9.983878640999861e-01, -1.025097312674659e-01, 3.682675184521498e-04
1289, 8.203953872522370e-01, 2.290478235795167e-02, 9.984566296198644e-01, -9.814367697539059e-02, 3.546850419618918e-04
1290, 8.234896084622220e-01, 2.254993796407432e-02, 9.985241626453856e-01, -9.385587610577094e-02, 3.413401888401607e-04
1291, 8.265485062988890e-01, 2.219786407980857e-02, 9.985904679490321e-01, -8.964602564458396e-02, 3.282348608259815e-04
1292, 8.295721517613170e-01, 2.184859408937147e-02, 9.986555502843077e-01, -8.551382378277993e-02, 3.153706265916129e-04
1293, 8.325606265134320e-01, 2.150215953211723e-02, 9.987194169980905e-01, -8.145880405303953e-02, 3.027489875233037e-04
1294, 8.355140225942480e-01, 2.115859013537303e-02, 9.987820738471261e-01, -7.748060094857215e-02, 2.903716586266259e-04
1295, 8.384324421255110e-01, 2.081791384072368e-02, 9.988435273035501e-01, -7.357880354112473e-02, 2.782395642142065e-04
1296, 8.413159970197970e-01, 2.048015683472137e-02, 9.989037859772872e-01, -6.975286517010980e-02, 2.663537427807907e-04
1297, 8.441648086849050e-01, 2.014534357864509e-02, 9.989628574532661e-01, -6.600230425392178e-02, 2.547153402778564e-04
1298, 8.469790077330090e-01, 1.981349683880877e-02, 9.990207496549254e-01, -6.232661771828718e-02, 2.433249140947485e-04
1299, 8.497587336888121e-01, 1.948463770790908e-02, 9.990774729323070e-01, -5.872514841926806e-02, 2.321830375049479e-04
1300, 8.525041346969320e-01, 1.915878563801130e-02, 9.991330358217931e-01, -5.519735436563821e-02, 2.212900485808812e-04
1301, 8.552153672264360e-01, 1.883595849000320e-02, 9.991874491435895e-01, -5.174254856186160e-02, 2.106463904070374e-04
1302, 8.578925957861721e-01, 1.851617254128358e-02, 9.992407231902857e-01, -4.836007751174737e-02, 2.002523652490536e-04
1303, 8.605359926387890e-01, 1.819944251779138e-02, 9.992928689660632e-01, -4.504924253878211e-02, 1.901078021569028e-04
1304, 8.631457375029460e-01, 1.788578165212381e-02, 9.993438983479694e-01, -4.180928954652157e-02, 1.802132234596632e-04
1305, 8.657220172848070e-01, 1.757520167157579e-02, 9.993938229195981e-01, -3.863948307046527e-02, 1.705684210808687e-04
1306, 8.682650257816130e-01, 1.726771287661389e-02, 9.994426555970490e-01, -3.553900304274614e-02, 1.611740513552720e-04
1307, 8.707749634155150e-01, 1.696332413276395e-02, 9.994904089798214e-01, -3.250704949707653e-02, 1.520306556019250e-04
1308, 8.732520369444300e-01, 1.666204293701322e-02, 9.995370965125367e-01, -2.954276880874534e-02, 1.431397508185698e-04
1309, 8.756964592033110e-01, 1.636387541028328e-02, 9.995827321671023e-01, -2.664527387465302e-02, 1.345032823051677e-04
1310, 8.781084488182470e-01, 1.606882637477489e-02, 9.996273295430165e-01, -2.381370123664467e-02, 1.261245091509905e-04
1311, 8.804882299563380e-01, 1.577689934909633e-02, 9.996709038609050e-01, -2.104708450811296e-02, 1.180073964897872e-04
1312, 8.828360320518041e-01, 1.548809659688852e-02, 9.997134690837355e-01, -1.834453715354526e-02, 1.101565503513642e-04
1313, 8.851520895482470e-01, 1.520241915923548e-02, 9.997550404677087e-01, -1.570509052760327e-02, 1.025761745619290e-04
1314, 8.874366416501390e-01, 1.491986688317691e-02, 9.997956333470099e-01, -1.312777103354907e-02, 9.526962475988087e-05
1315, 8.896899320686180e-01, 1.464043844697879e-02, 9.998352622099850e-01, -1.061165877861901e-02, 8.823770289469735e-05
1316, 8.919122087722000e-01, 1.436413140608066e-02, 9.998739425740120e-01, -8.155768534814541e-03, 8.147795124148485e-05
1317, 8.941037237475410e-01, 1.409094221700542e-02, 9.999116899124143e-01, -5.759117871258028e-03, 7.498445057287155e-05
1318, 8.962647327618720e-01, 1.382086626479801e-02, 9.999485192785929e-01, -3.420751018756600e-03, 6.874760264708432e-05
1319, 8.983954951300240e-01, 1.355389790163638e-02, 9.999844460285279e-01, -1.139692996772565e-03, 6.275479881316456e-05
1320, 9.004962734861121e-01, 1.329003047512407e-02, 1.000019486003923e+00, 1.085062014742726e-03, 5.699174371255013e-05
1321, 9.025673335588580e-01, 1.302925635487711e-02, 1.000053655132829e+00, 3.254525318169523e-03, 5.144373060018831e-05
1322, 9.046089439536440e-01, 1.277156697106701e-02, 1.000086969465981e+00, 5.369716005335130e-03, 4.609670676473728e-05
1323, 9.066213759380440e-01, 1.251695283916652e-02, 1.000119445174886e+00, 7.431660836172110e-03, 4.093789160466621e-05
1324, 9.086049032329651e-01, 1.226540359114749e-02, 1.000151098591872e+00, 9.441396781397826e-03, 3.595610706673014e-05
1325, 9.105598018084290e-01, 1.201690800814203e-02, 1.000181946322030e+00, 1.139997812994080e-02, 3.114189462467639e-05
1326, 9.124863496840320e-01, 1.177145404458694e-02, 1.000212004905231e+00, 1.330845502986840e-02, 2.648728999664426e-05
1327, 9.143848267357511e-01, 1.152902886403263e-02, 1.000241290897129e+00, 1.516787863125184e-02, 2.198551846070034e-05
1328, 9.162555145056280e-01, 1.128961885949327e-02, 1.000269820831003e+00, 1.697929866360189e-02, 1.763066054096282e-05
1329, 9.180986960189170e-01, 1.105320969047392e-02, 1.000297611188260e+00, 1.874376156301525e-02, 1.341747240594059e-05
1330, 9.199146556044410e-01, 1.081978630586274e-02, 1.000324678376099e+00, 2.046230905377108e-02, 9.341216450843820e-06
1331, 9.217036787186530e-01, 1.058933297428912e-02, 1.000351038712446e+00, 2.213597719228679e-02, 5.397615842093913e-06
1332, 9.234660517745920e-01, 1.036183331201132e-02, 1.000376708408345e+00, 2.376579524869262e-02, 1.582841596261765e-06
1333, 9.252020619853180e-01, 1.013727030515352e-02, 1.000401703543383e+00, 2.535278414670062e-02, 2.106516735129766e-06
1334, 9.269119972009700e-01, 9.915626339854223e-03, 1.000426040060474e+00, 2.689795613241359e-02, 5.673521478955707e-06
1335, 9.285961457456930e-01, 9.696883232207841e-03, 1.000449733728227e+00, 2.840231238496169e-02, 9.121051804901595e-06
1336, 9.302547962804840e-01, 9.481022246828921e-03, 1.000472800140714e+00, 2.986684300175588e-02, 1.245202947290197e-05
1337, 9.318882376566190e-01, 9.268024125012306e-03, 1.000495254730480e+00, 3.129252782460465e-02, 1.566960431085651e-05
1338, 9.334967587613660e-01, 9.057869113272223e-03, 1.000517112738642e+00, 3.268033454113148e-02, 1.877724648385333e-05
1339, 9.350806484062680e-01, 8.850536981146262e-03, 1.000538389185276e+00, 3.403121680464660e-02, 2.177872179626040e-05
1340, 9.366401951722300e-01, 8.646007048666101e-03, 1.000559098896177e+00, 3.534611593325644e-02, 2.467795059878852e-05
1341, 9.381756873038850e-01, 8.444258213886339e-03, 1.000579256495295e+00, 3.662596042951533e-02, 2.747884766893737e-05
1342, 9.396874125718940e-01, 8.245268966053270e-03, 1.000598876414744e+00, 3.787166661589446e-02, 3.018510921709645e-05
1343, 9.411756581696380e-01, 8.049017420110516e-03, 1.000617972879778e+00, 3.908413768095111e-02, 3.280017218796586e-05
1344, 9.426407105856069e-01, 7.855481326660181e-03, 1.000636559880530e+00, 4.026426188493049e-02, 3.532710855853246e-05
1345, 9.440828555145671e-01, 7.664638106124624e-03, 1.000654651153167e+00, 4.141291136340643e-02, 3.776875423680489e-05
1346, 9.455023777285950e-01, 7.476464857997998e-03, 1.000672260200252e+00, 4.253094341988804e-02, 4.012766709106808e-05
1347, 9.468995610052739e-01, 7.290938389202166e-03, 1.000689400293302e+00, 4.361920068841234e-02, 4.240623495217190e-05
1348, 9.482746880079280e-01, 7.108035234522185e-03, 1.000706084453181e+00, 4.467850988839159e-02, 4.460669708036076e-05
1349, 9.496280402035070e-01, 6.927731668613388e-03, 1.000722325460770e+00, 4.570968250248920e-02, 4.673110968398999e-05
1350, 9.509598977848890e-01, 6.750003738026632e-03, 1.000738135822635e+00, 4.671351259638656e-02, 4.878149211533705e-05
1351, 9.522705395671630e-01, 6.574827265290731e-03, 1.000753527786322e+00, 4.769077779033517e-02, 5.075969940546411e-05
1352, 9.535602429188660e-01, 6.402177879722490e-03, 1.000768513355838e+00, 4.864224024156415e-02, 5.266755337233074e-05
1353, 9.548292836908360e-01, 6.232031028407680e-03, 1.000783104287253e+00, 4.956864636550574e-02, 5.450676943149141e-05
1354, 9.560779361340690e-01, 6.064361994459999e-03, 1.000797312070213e+00, 5.047072566169664e-02, 5.627896794186723e-05
1355, 9.573064728316441e-01, 5.899145915893919e-03, 1.000811147942301e+00, 5.134919162578006e-02, 5.798569688979910e-05
1356, 9.585151646361750e-01, 5.736357800811276e-03, 1.000824622894347e+00, 5.220474208649105e-02, 5.962842500912144e-05
1357, 9.597042806074590e-01, 5.575972540941093e-03, 1.000837747675152e+00, 5.303805950586011e-02, 6.120849145914386e-05
1358, 9.608740879559380e-01, 5.417964935036411e-03, 1.000850532780036e+00, 5.384981025176858e-02, 6.272721441410088e-05
1359, 9.620248519809300e-01, 5.262309693196695e-03, 1.000862988472941e+00, 5.464064600149275e-02, 6.418575582176421e-05
1360, 9.631568360209350e-01, 5.108981458273515e-03, 1.000875124776298e+00, 5.541120309836820e-02, 6.558520802021506e-05
1361, 9.642703014050060e-01, 4.957954820030700e-03, 1.000886951470803e+00, 5.616210253745208e-02, 6.692659716462182e-05
1362, 9.653655074054240e-01, 4.809204324600983e-03, 1.000898478125752e+00, 5.689395189163911e-02, 6.821083296074350e-05
1363, 9.664427111943940e-01, 4.662704489944270e-03, 1.000909714077444e+00, 5.760734394041611e-02, 6.943872011262598e-05
1364, 9.675021678037270e-01, 4.518429822029544e-03, 1.000920668435155e+00, 5.830285704908506e-02, 7.061101093440085e-05
1365, 9.685441300858970e-01, 4.376354822217861e-03, 1.000931350121520e+00, 5.898105773284344e-02, 7.172833167511382e-05
1366, 9.695688486786780e-01, 4.236453998944307e-03, 1.000941767830623e+00, 5.964249799570945e-02, 7.279116185048702e-05
1367, 9.705765719733610e-01, 4.098701885625007e-03, 1.000951930077727e+00, 6.028771848794635e-02, 7.379991817066762e-05
1368, 9.715675460830290e-01, 3.963073044616243e-03, 1.000961845167475e+00, 6.091724648725190e-02, 7.475483414881600e-05
1369, 9.725420148152140e-01, 3.829542079385867e-03, 1.000971521255428e+00, 6.153159980576123e-02, 7.565594275665050e-05
1370, 9.735002196467560e-01, 3.698083649655423e-03, 1.000980966255057e+00, 6.213128088492931e-02, 7.650313367349245e-05
1371, 9.744423996999680e-01, 3.568672475820764e-03, 1.000990188016372e+00, 6.271678813682309e-02, 7.729598529590105e-05
1372, 9.753687917215980e-01, 3.441283349835714e-03, 1.000999194105400e+00, 6.328860194303738e-02, 7.803374203880395e-05
1373, 9.762796300639460e-01, 3.315891144944636e-03, 1.001007992008783e+00, 6.384719764469608e-02, 7.871524266158396e-05
1374, 9.771751466679101e-01, 3.192470824896831e-03, 1.001016588948542e+00, 6.439303378174328e-02, 7.933881413637501e-05
1375, 9.780555710485880e-01, 3.070997453617169e-03, 1.001024992080283e+00, 6.492656467728763e-02, 7.990217423378552e-05
1376, 9.789211302805760e-01, 2.951446198236615e-03, 1.001033208219346e+00, 6.544822305033898e-02, 8.040225666369749e-05
1377, 9.797720489853060e-01, 2.833792339017328e-03, 1.001041244144760e+00, 6.595843931435660e-02, 8.083507279480325e-05
1378, 9.806085493264430e-01, 2.718011281632605e-03, 1.001049106172560e+00, 6.645761448649069e-02, 8.119574688959699e-05
1379, 9.814308510001269e-01, 2.604078557961073e-03, 1.001056800638264e+00, 6.694615082082497e-02, 8.147830253194659e-05
1380, 9.822391712283960e-01, 2.491969834783358e-03, 1.001064333210119e+00, 6.742440820527899e-02, 8.167585996449190e-05
1381, 9.830337247550550e-01, 2.381660920880944e-03, 1.001071709671660e+00, 6.789275384752914e-02, 8.178079510541091e-05
1382, 9.838147238371970e-01, 2.273127772141314e-03, 1.001078934822581e+00, 6.835149248929165e-02, 8.178535515448250e-05
1383, 9.845823782507620e-01, 2.166346496192063e-03, 1.001086013815789e+00, 6.880095129852261e-02, 8.168232657045007e-05
1384, 9.853368952912690e-01, 2.061293361548887e-03, 1.001092950346518e+00, 6.924136489264272e-02, 8.146663831270889e-05
1385, 9.860784797723460e-01, 1.957944800882501e-03, 1.001099748895828e+00, 6.967301778274239e-02, 8.113695675123639e-05
1386, 9.868073340192970e-01, 1.856277410439139e-03, 1.001106411683759e+00, 7.009605092338592e-02, 8.069857846451868e-05
1387, 9.875236578861710e-01, 1.756267964470933e-03, 1.001112942652672e+00, 7.051071462267146e-02, 8.016642317808039e-05
1388, 9.882276487598231e-01, 1.657893415821940e-03, 1.001119342095041e+00, 7.091702745025054e-02, 7.956991180681768e-05
1389, 9.889195015558200e-01, 1.561130895280330e-03, 1.001125613813738e+00, 7.131523085777847e-02, 7.895666559862185e-05
1390, 9.895994087268640e-01, 1.465957716878406e-03, 1.001131755373750e+00, 7.170517024160653e-02, 7.839934172241640e-05
1391, 9.902675602864630e-01, 1.372351390200888e-03, 1.001137771263396e+00, 7.208713057367583e-02, 7.799881013698985e-05
1392, 9.909241437994040e-01, 1.280289614408968e-03, 1.001143654643040e+00, 7.246067759248218e-02, 7.789084079507526e-05
1393, 9.915693443941530e-01, 1.189750279612592e-03, 1.001149412486767e+00, 7.282625409597539e-02, 7.824182270616938e-05
1394, 9.922033447916569e-01, 1.100711481664068e-03, 1.001155030022494e+00, 7.318292217636403e-02, 7.924830147420865e-05
1395, 9.928263252891590e-01, 1.013151509271293e-03, 1.001160519766992e+00, 7.353147654737395e-02, 8.110667340554638e-05
1396, 9.934384637945120e-01, 9.270488596823588e-04, 1.001165851447142e+00, 7.386999511078132e-02, 8.398118417032016e-05
1397, 9.940399358367180e-01, 8.423822378797612e-04, 1.001171049249597e+00, 7.420001352347859e-02, 8.789746768671122e-05
1398, 9.946309145596840e-01, 7.591305469942256e-04, 1.001176051581327e+00, 7.451762112625047e-02, 9.260739569826005e-05
1399, 9.952115707718030e-01, 6.772729105073600e-04, 1.001180905810553e+00, 7.482582541795109e-02, 9.725801238611729e-05
1400, 9.957820729231800e-01, 5.967886532421940e-04, 1.001185486969202e+00, 7.511669193676780e-02, 9.989802629069610e-05
1401, 9.963425871538540e-01, 5.176573197020780e-04, 1.001189883208844e+00, 7.539581759441352e-02, 9.633037564554192e-05
1402, 9.968932772887410e-01, 4.398586638317120e-04, 1.001193842065113e+00, 7.564717294568159e-02, 7.795535800581802e-05
1403, 9.974343048628790e-01, 3.633726561247444e-04, 1.001197524792418e+00, 7.588099634126548e-02, 2.658960146630557e-05
1404, 9.979658291431760e-01, 2.881794857138566e-04, 1.001200224572672e+00, 7.605241054980549e-02, 9.626870869700548e-05
1405, 9.984880071146480e-01, 2.142594339476078e-04, 1.001202420083964e+00, 7.619180775811846e-02, 3.739573132580494e-04
1406, 9.990009933457720e-01, 1.415916575212275e-04, 1.001199048623773e+00, 7.597774730653417e-02, 9.724312823628428e-04
1407, 9.995049412302400e-01, 7.016296217957982e-05, 1.001192039669304e+00, 7.553273539075514e-02, 2.137843288761068e-03
845, 5.634583621949742e-04, -4.167135978488616e-03, 8.938092668725888e-01, -6.742404755583230e+00, 4.217169748727721e-02
846, 5.305064119876632e-04, -4.044683869816736e-03, 8.925042211429288e-01, -6.825264603359076e+00, 4.249916262732446e-02
847, 4.990809169180795e-04, -3.924235447551132e-03, 8.912252747101650e-01, -6.906467356890084e+00, 4.282551076440878e-02
848, 4.691284473891598e-04, -3.805771251873249e-03, 8.899751165653745e-01, -6.985842286993156e+00, 4.310318066194602e-02
849, 4.405897178539295e-04, -3.689265224501949e-03, 8.887497144130329e-01, -7.063645411818278e+00, 4.341436325069212e-02
850, 4.134154004111182e-04, -3.574698169300816e-03, 8.875510147858440e-01, -7.139753142283566e+00, 4.370142333105991e-02
851, 3.875545504860575e-04, -3.462047715320429e-03, 8.863805435661485e-01, -7.214068597202719e+00, 4.396146453595668e-02
852, 3.629542982496032e-04, -3.351288627283692e-03, 8.852365890304098e-01, -7.286700457174778e+00, 4.424264648759616e-02
853, 3.395683556978841e-04, -3.242399526257568e-03, 8.841192389870772e-01, -7.357643147073465e+00, 4.450825079052524e-02
854, 3.173510640383810e-04, -3.135357970257654e-03, 8.830297218431092e-01, -7.426818672993070e+00, 4.474557825432552e-02
855, 2.962550699078190e-04, -3.030139054853311e-03, 8.819643774888464e-01, -7.494459422291625e+00, 4.498644187457463e-02
856, 2.762360161117116e-04, -2.926719015761365e-03, 8.809211170213925e-01, -7.560698023406627e+00, 4.523945505186080e-02
857, 2.572536381983811e-04, -2.825075782528782e-03, 8.799042530644350e-01, -7.625260659617238e+00, 4.546247058233562e-02
858, 2.392659235398893e-04, -2.725184961816360e-03, 8.789115055175930e-01, -7.688292098854701e+00, 4.567824933516357e-02
859, 2.222322909326879e-04, -2.627022246316664e-03, 8.779412145381195e-01, -7.749897727707570e+00, 4.589228168055123e-02
860, 2.061140379432596e-04, -2.530563704670638e-03, 8.769916832881562e-01, -7.810185281654713e+00, 4.611003421665455e-02
861, 1.908750962236415e-04, -2.435786190541562e-03, 8.760653647936502e-01, -7.868999013390170e+00, 4.631051618312546e-02
862, 1.764793639977862e-04, -2.342665719362296e-03, 8.751611702384204e-01, -7.926408053934370e+00, 4.650260493408935e-02
863, 1.628917635773285e-04, -2.251178240226985e-03, 8.742777528374472e-01, -7.982497913242400e+00, 4.669057651826635e-02
864, 1.500786146402364e-04, -2.161299885350869e-03, 8.734144998926644e-01, -8.037307492685564e+00, 4.687372250597505e-02
865, 1.380075264177114e-04, -2.073006924657536e-03, 8.725709975389443e-01, -8.090863069351851e+00, 4.705162762618128e-02
866, 1.266473089041019e-04, -1.986275740628042e-03, 8.717466608103505e-01, -8.143201783846646e+00, 4.722435091749439e-02
867, 1.159679208668462e-04, -1.901082827950836e-03, 8.709410026249438e-01, -8.194354561933247e+00, 4.739150457088544e-02
868, 1.059404071169586e-04, -1.817404790540973e-03, 8.701538985660787e-01, -8.244329303062283e+00, 4.755179879374080e-02
869, 9.653670761446236e-05, -1.735218286449421e-03, 8.693846784781603e-01, -8.293168556693383e+00, 4.770725214481639e-02
870, 8.772979762156851e-05, -1.654500126843181e-03, 8.686326809717437e-01, -8.340914315706536e+00, 4.785801326076825e-02
871, 7.949366423395455e-05, -1.575227288856119e-03, 8.678976022569194e-01, -8.387585868303765e+00, 4.800398253088597e-02
872, 7.180327325045228e-05, -1.497376923399532e-03, 8.671791140579401e-01, -8.433204057339694e+00, 4.814511158552178e-02
873, 6.463449056299392e-05, -1.420926346453345e-03, 8.664766871701671e-01, -8.477802483028347e+00, 4.828107551998044e-02
874, 5.796399682280821e-05, -1.345853031989171e-03, 8.657896912133943e-01, -8.521421169413879e+00, 4.841345859270372e-02
875, 5.176943108699594e-05, -1.272134684027675e-03, 8.651178336564569e-01, -8.564078689859077e+00, 4.854240720656376e-02
876, 4.602934243016830e-05, -1.199749231519626e-03, 8.644606160316779e-01, -8.605806693029495e+00, 4.866846608019188e-02
877, 4.072319304760226e-05, -1.128674840340859e-03, 8.638179326283181e-01, -8.646611890702019e+00, 4.878896363219669e-02
878, 3.583108966970120e-05, -1.058889848853114e-03, 8.631896862836190e-01, -8.686500451925891e+00, 4.890282279895952e-02
879, 3.133360348942557e-05, -9.903727423417605e-04, 8.625744025457099e-01, -8.725565992468585e+00, 4.902071803504254e-02
880, 2.721275945542452e-05, -9.231024271926752e-04, 8.619730425092843e-01, -8.763747490591022e+00, 4.912734695536074e-02
881, 2.345054453768065e-05, -8.570578590841719e-04, 8.613842428601903e-01, -8.801131505714469e+00, 4.923744343812957e-02
882, 2.003030320299912e-05, -7.922183892494802e-04, 8.608085695001263e-01, -8.837682107658468e+00, 4.933905417707079e-02
883, 1.693553133805359e-05, -7.285635018810179e-04, 8.602451210400288e-01, -8.873456527337520e+00, 4.944038555514822e-02
884, 1.415062741370833e-05, -6.660729881085809e-04, 8.596937946473795e-01, -8.908461293784772e+00, 4.953927621082843e-02
885, 1.166063063449598e-05, -6.047268909810085e-04, 8.591543253281388e-01, -8.942713231978285e+00, 4.963463553340512e-02
